0.000000 0.000000 0.000000 0.249067 -0.945411 0.210149 12961.480977
0.000000 0.000000 0.000000 -0.524743 -0.738891 0.422710 14265.903390
0.000000 0.000000 0.000000 0.081104 0.797778 -0.597471 17415.943098
0.000000 0.000000 0.000000 -0.031447 0.069946 -0.997055 19305.197047
0.000000 0.000000 0.000000 -0.118953 0.684930 0.718833 17181.985656
0.000000 0.000000 0.000000 -0.365654 -0.569724 -0.736011 19561.139336
0.000000 0.000000 0.000000 -0.921458 0.260286 0.288386 10958.047496
0.000000 0.000000 0.000000 -0.561920 0.037790 0.826328 18785.917931
0.000000 0.000000 0.000000 -0.994667 -0.100237 0.024294 11575.267618
0.000000 0.000000 0.000000 -0.140713 0.976453 -0.163524 15868.407286
0.000000 0.000000 0.000000 0.090188 -0.044914 0.994911 10552.663892
0.000000 0.000000 0.000000 0.402181 0.119315 -0.907752 14428.230326
0.000000 0.000000 0.000000 -0.781723 0.617968 -0.083810 11567.540277
0.000000 0.000000 0.000000 0.978746 -0.031689 -0.202612 14246.093358
0.000000 0.000000 0.000000 0.605155 -0.744608 0.281685 17368.612209
0.000000 0.000000 0.000000 0.588546 -0.775430 0.228739 18908.999599
0.000000 0.000000 0.000000 0.898002 0.039966 0.438172 19687.878135
0.000000 0.000000 0.000000 0.611958 -0.747464 0.258468 13697.208592
0.000000 0.000000 0.000000 0.003148 -0.313539 -0.949570 11049.241117
0.000000 0.000000 0.000000 -0.892820 -0.432211 0.126751 14703.615436
0.000000 0.000000 0.000000 0.578978 0.706310 0.407322 10145.956446
0.000000 0.000000 0.000000 -0.397971 0.723015 0.564684 17031.914795
0.000000 0.000000 0.000000 -0.154395 0.980345 -0.122828 15920.225217
0.000000 0.000000 0.000000 0.047138 0.372509 0.926830 10492.734350
0.000000 0.000000 0.000000 0.213948 -0.363583 0.906661 19797.917376
0.000000 0.000000 0.000000 0.857099 0.288877 0.426535 15703.651740
0.000000 0.000000 0.000000 -0.371704 -0.117616 0.920871 12403.690737
0.000000 0.000000 0.000000 0.336719 -0.125315 -0.933229 19746.958492
0.000000 0.000000 0.000000 -0.205217 -0.756743 -0.620666 18905.913457
0.000000 0.000000 0.000000 0.352541 0.362485 0.862739 10751.349884
0.000000 0.000000 0.000000 -0.547403 -0.254220 -0.797322 14827.370352
0.000000 0.000000 0.000000 0.092795 0.901865 0.421934 14877.343320
0.000000 0.000000 0.000000 0.614539 -0.646963 0.451420 13862.717391
0.000000 0.000000 0.000000 -0.089401 -0.196016 0.976517 16367.396957
0.000000 0.000000 0.000000 0.669092 0.503566 -0.546569 17764.691588
0.000000 0.000000 0.000000 0.357742 -0.038360 0.933032 12673.664569
0.000000 0.000000 0.000000 -0.919477 0.035992 -0.391494 18450.115392
0.000000 0.000000 0.000000 0.318438 -0.105953 0.942004 18002.315097
0.000000 0.000000 0.000000 0.986272 -0.162685 0.028320 17110.405782
0.000000 0.000000 0.000000 -0.684129 0.717960 0.128457 10935.361069
0.000000 0.000000 0.000000 0.161221 0.103423 0.981484 17107.335100
0.000000 0.000000 0.000000 0.264494 0.760835 0.592599 18095.529693
0.000000 0.000000 0.000000 -0.402324 -0.248339 0.881172 17682.482953
0.000000 0.000000 0.000000 -0.158934 -0.009694 -0.987242 14564.305672
0.000000 0.000000 0.000000 0.496014 0.432161 0.753131 11465.137564
0.000000 0.000000 0.000000 0.478849 -0.867362 0.135598 15712.029662
0.000000 0.000000 0.000000 0.486375 0.365767 0.793508 17777.696567
0.000000 0.000000 0.000000 -0.076435 0.022389 -0.996823 12999.821013
0.000000 0.000000 0.000000 0.069823 -0.585728 -0.807495 16226.702573
0.000000 0.000000 0.000000 0.625523 -0.109500 0.772484 14438.591886
0.000000 0.000000 0.000000 0.066328 -0.170679 -0.983092 17161.192176
0.000000 0.000000 0.000000 -0.143722 0.528000 -0.836995 16409.651868
0.000000 0.000000 0.000000 -0.008450 -0.805459 -0.592591 11897.876301
0.000000 0.000000 0.000000 0.628452 0.267323 -0.730470 18040.467835
0.000000 0.000000 0.000000 -0.675322 0.648434 -0.351389 19498.511678
0.000000 0.000000 0.000000 0.273839 0.357095 0.893026 18194.084972
0.000000 0.000000 0.000000 -0.132189 0.576340 -0.806448 18362.974626
0.000000 0.000000 0.000000 0.887540 -0.049567 -0.458056 17670.022732
0.000000 0.000000 0.000000 0.016722 0.015259 0.999744 16680.372309
0.000000 0.000000 0.000000 0.485860 0.642838 -0.592199 15282.268163
0.000000 0.000000 0.000000 -0.281068 0.045403 -0.958613 10969.084893
0.000000 0.000000 0.000000 -0.457485 -0.564828 -0.686787 12163.937591
0.000000 0.000000 0.000000 0.217628 -0.018594 -0.975855 10153.903402
0.000000 0.000000 0.000000 0.303337 0.813200 -0.496682 17236.282345
0.000000 0.000000 0.000000 -0.014972 -0.060128 0.998078 14635.732954
0.000000 0.000000 0.000000 0.738850 0.191265 0.646156 15782.885740
0.000000 0.000000 0.000000 0.756129 -0.266404 0.597744 18826.974206
0.000000 0.000000 0.000000 -0.441158 -0.897321 0.013986 19828.856205
0.000000 0.000000 0.000000 -0.740537 0.516697 0.429685 19341.642731
0.000000 0.000000 0.000000 -0.644768 -0.764371 0.003339 18687.616446
0.000000 0.000000 0.000000 0.590949 -0.484847 0.644750 10907.478682
0.000000 0.000000 0.000000 -0.278165 -0.516127 0.810085 19898.422761
0.000000 0.000000 0.000000 -0.642816 0.421669 0.639518 15464.538217
0.000000 0.000000 0.000000 -0.447855 0.545421 0.708479 17169.096301
0.000000 0.000000 0.000000 -0.040361 0.306831 0.950908 16036.483918
0.000000 0.000000 0.000000 0.257852 -0.964433 -0.058154 10747.425580
0.000000 0.000000 0.000000 -0.259196 -0.522357 0.812379 11647.210373
0.000000 0.000000 0.000000 0.966895 0.232513 0.105129 12609.665698
0.000000 0.000000 0.000000 0.034493 -0.200264 0.979135 14918.098042
0.000000 0.000000 0.000000 0.386545 -0.251773 -0.887239 17221.758918
0.000000 0.000000 0.000000 0.649929 -0.680014 -0.339371 16250.750058
0.000000 0.000000 0.000000 0.713727 -0.565493 -0.413294 17133.152470
0.000000 0.000000 0.000000 0.828216 0.001099 -0.560408 15498.689160
0.000000 0.000000 0.000000 0.853034 -0.272254 -0.445208 16095.375743
0.000000 0.000000 0.000000 0.905300 0.424726 0.006249 14029.333342
0.000000 0.000000 0.000000 0.257118 -0.174344 0.950523 11343.550487
0.000000 0.000000 0.000000 0.172683 -0.275115 0.945776 15997.589545
0.000000 0.000000 0.000000 0.446380 0.060671 0.892784 13542.925764
0.000000 0.000000 0.000000 -0.132220 -0.946294 -0.295034 19040.381037
0.000000 0.000000 0.000000 -0.483181 0.145917 0.863275 19933.270491
0.000000 0.000000 0.000000 -0.454976 -0.070321 -0.887723 16858.630975
0.000000 0.000000 0.000000 -0.006217 0.810983 0.585037 12550.815899
0.000000 0.000000 0.000000 -0.328225 -0.338476 0.881874 15016.518382
0.000000 0.000000 0.000000 0.604537 -0.416642 0.678929 18591.984915
0.000000 0.000000 0.000000 0.442070 -0.883753 -0.153475 19363.452964
0.000000 0.000000 0.000000 0.015486 -0.468776 0.883182 15835.903881
0.000000 0.000000 0.000000 0.330549 0.895480 0.298083 18592.629809
0.000000 0.000000 0.000000 -0.912946 0.045356 -0.405551 17174.160866
0.000000 0.000000 0.000000 -0.345696 -0.872568 -0.345135 12413.049653
0.000000 0.000000 0.000000 0.460399 0.817391 -0.346272 16185.072933
0.000000 0.000000 0.000000 -0.241878 -0.669348 0.702473 16907.837776
0.000000 0.000000 0.000000 -0.008077 -0.004544 0.999957 11431.422816
0.000000 0.000000 0.000000 -0.367383 -0.483339 -0.794615 17403.156751
0.000000 0.000000 0.000000 -0.446321 -0.893722 0.045373 13233.864393
0.000000 0.000000 0.000000 0.453180 -0.126056 0.882461 12932.971377
0.000000 0.000000 0.000000 0.981838 0.080180 0.171948 19580.366895
0.000000 0.000000 0.000000 -0.686566 0.337869 -0.643795 12088.110727
0.000000 0.000000 0.000000 0.083640 -0.995747 0.038634 14083.896887
0.000000 0.000000 0.000000 0.573197 -0.024633 -0.819047 11160.134413
0.000000 0.000000 0.000000 -0.105105 -0.476038 -0.873121 19763.336829
0.000000 0.000000 0.000000 0.297094 0.617246 0.728521 17975.274826
0.000000 0.000000 0.000000 0.006330 0.138893 0.990287 19234.310607
0.000000 0.000000 0.000000 0.115423 -0.305316 0.945230 10665.700902
0.000000 0.000000 0.000000 0.129346 -0.454009 -0.881559 16593.155552
0.000000 0.000000 0.000000 -0.254606 -0.251653 0.933727 17717.446791
0.000000 0.000000 0.000000 -0.603703 0.501281 -0.619887 18589.434539
0.000000 0.000000 0.000000 0.726146 0.111128 0.678501 12130.376209
0.000000 0.000000 0.000000 0.997322 -0.001474 -0.073114 10457.895426
0.000000 0.000000 0.000000 -0.927730 0.264459 -0.263397 16900.467326
0.000000 0.000000 0.000000 -0.670268 -0.651836 -0.354754 10840.145606
0.000000 0.000000 0.000000 0.091522 -0.046400 0.994721 18918.690644
0.000000 0.000000 0.000000 0.880590 0.187235 -0.435320 14065.994962
0.000000 0.000000 0.000000 0.714324 -0.300696 -0.631920 12149.189558
0.000000 0.000000 0.000000 -0.410133 -0.141868 0.900924 13097.812954
0.000000 0.000000 0.000000 -0.948359 -0.316681 0.018121 15812.615583
0.000000 0.000000 0.000000 -0.607021 0.415153 0.677624 19479.056676
0.000000 0.000000 0.000000 -0.975467 0.156611 0.154713 16756.502021
0.000000 0.000000 0.000000 0.821000 0.335134 -0.462217 16829.617441
0.000000 0.000000 0.000000 -0.157936 -0.980228 -0.119201 19341.653161
0.000000 0.000000 0.000000 -0.206334 0.977114 -0.051714 14246.833615
0.000000 0.000000 0.000000 -0.216413 0.859488 -0.463083 15593.252431
0.000000 0.000000 0.000000 -0.457721 0.854171 -0.246746 16137.913501
0.000000 0.000000 0.000000 -0.026345 0.008149 -0.999620 10391.272539
0.000000 0.000000 0.000000 0.295459 -0.891302 -0.343926 14709.721298
0.000000 0.000000 0.000000 -0.561580 -0.728097 -0.393067 18475.855048
0.000000 0.000000 0.000000 -0.911244 -0.104611 0.398361 12433.253435
0.000000 0.000000 0.000000 0.971861 -0.095738 -0.215223 13424.692277
0.000000 0.000000 0.000000 -0.230540 0.285837 -0.930134 12623.218667
0.000000 0.000000 0.000000 -0.352497 -0.313555 -0.881719 11587.413601
0.000000 0.000000 0.000000 0.012200 0.105786 -0.994314 16168.816996
0.000000 0.000000 0.000000 -0.073368 -0.203073 -0.976411 18697.415371
0.000000 0.000000 0.000000 -0.012816 0.715792 -0.698196 16370.588432
0.000000 0.000000 0.000000 -0.100929 0.111179 0.988662 14625.100356
0.000000 0.000000 0.000000 -0.937471 0.191679 0.290531 10111.450222
0.000000 0.000000 0.000000 0.758808 -0.347881 0.550627 11469.013431
0.000000 0.000000 0.000000 -0.089386 0.018971 -0.995816 10826.574914
0.000000 0.000000 0.000000 -0.621198 0.184965 0.761512 13910.812342
0.000000 0.000000 0.000000 0.302096 -0.004500 -0.953267 11532.305238
0.000000 0.000000 0.000000 -0.537870 0.702004 0.466783 15681.318103
0.000000 0.000000 0.000000 -0.826753 -0.486188 -0.283019 14873.256085
0.000000 0.000000 0.000000 -0.797443 -0.600593 0.058081 11936.374592
0.000000 0.000000 0.000000 -0.992896 0.044295 0.110433 12470.015000
0.000000 0.000000 0.000000 0.215740 0.870601 0.442166 19800.634067
0.000000 0.000000 0.000000 0.141847 -0.182796 -0.972864 14933.603674
0.000000 0.000000 0.000000 -0.209769 -0.194315 -0.958248 11244.688132
0.000000 0.000000 0.000000 0.164083 0.013890 -0.986349 18943.429579
0.000000 0.000000 0.000000 -0.050926 -0.640458 0.766303 19991.376507
0.000000 0.000000 0.000000 -0.485196 -0.874167 -0.020405 18603.281397
0.000000 0.000000 0.000000 -0.982301 0.151699 -0.109870 16430.635497
0.000000 0.000000 0.000000 -0.046328 0.085205 -0.995286 18926.628888
0.000000 0.000000 0.000000 0.011364 -0.045158 -0.998915 16894.784242
0.000000 0.000000 0.000000 -0.182743 -0.079604 0.979933 14138.321096
0.000000 0.000000 0.000000 0.201490 0.735898 0.646418 18752.211141
0.000000 0.000000 0.000000 0.326648 0.349346 -0.878213 16561.351021
0.000000 0.000000 0.000000 -0.493217 0.719413 -0.489063 13337.069458
0.000000 0.000000 0.000000 -0.728618 -0.590794 -0.346524 19661.390004
0.000000 0.000000 0.000000 -0.106451 -0.295886 -0.949273 14607.693290
0.000000 0.000000 0.000000 0.413547 -0.188073 0.890847 12876.402029
0.000000 0.000000 0.000000 0.859211 -0.318562 0.400344 12730.800418
0.000000 0.000000 0.000000 0.234665 -0.850110 -0.471430 16954.398238
0.000000 0.000000 0.000000 -0.531481 0.489778 0.691119 17934.155025
0.000000 0.000000 0.000000 -0.127582 -0.160183 -0.978808 11302.668173
0.000000 0.000000 0.000000 -0.473039 -0.818628 0.325703 16780.266579
0.000000 0.000000 0.000000 0.954903 0.058219 -0.291153 18842.518767
0.000000 0.000000 0.000000 0.893051 0.253287 -0.371894 12456.720924
0.000000 0.000000 0.000000 -0.033812 0.004447 0.999418 17022.299281
0.000000 0.000000 0.000000 0.239335 -0.896519 0.372790 10725.368425
0.000000 0.000000 0.000000 -0.252387 -0.294227 0.921809 17220.775800
0.000000 0.000000 0.000000 0.025569 0.129412 -0.991261 19626.372238
0.000000 0.000000 0.000000 -0.135658 0.020703 0.990539 13930.201015
0.000000 0.000000 0.000000 0.960416 0.276358 0.035032 14547.794729
0.000000 0.000000 0.000000 0.543714 -0.836578 0.067177 18668.174715
0.000000 0.000000 0.000000 0.760914 0.568515 -0.312730 14221.578289
0.000000 0.000000 0.000000 0.303630 -0.522722 0.796599 18701.875926
0.000000 0.000000 0.000000 0.572801 -0.386659 0.722768 17083.734990
0.000000 0.000000 0.000000 -0.912872 -0.032882 -0.406920 18102.161543
0.000000 0.000000 0.000000 0.763741 -0.282604 0.580375 10004.066955
0.000000 0.000000 0.000000 -0.435026 0.235235 -0.869147 15314.561206
0.000000 0.000000 0.000000 0.542178 -0.042077 0.839209 18224.817369
0.000000 0.000000 0.000000 -0.907933 0.389511 0.154720 14605.583336
0.000000 0.000000 0.000000 0.936810 -0.139811 -0.320687 17157.057336
0.000000 0.000000 0.000000 -0.158022 0.376036 -0.913031 18951.221071
0.000000 0.000000 0.000000 0.736141 0.403916 0.543092 13802.876023
0.000000 0.000000 0.000000 0.643735 0.764995 0.019693 15604.841637
0.000000 0.000000 0.000000 -0.046163 -0.173116 0.983819 11822.734276
0.000000 0.000000 0.000000 0.535152 -0.839320 0.095681 15605.707111
0.000000 0.000000 0.000000 0.366162 0.929795 -0.037505 12318.512743
0.000000 0.000000 0.000000 -0.681514 0.340179 -0.647933 10959.824636
0.000000 0.000000 0.000000 -0.187465 0.494193 0.848899 15825.436612
0.000000 0.000000 0.000000 -0.038804 -0.557317 -0.829392 13034.786416
0.000000 0.000000 0.000000 0.553236 -0.807555 -0.204414 19085.714016
0.000000 0.000000 0.000000 0.705010 -0.566191 0.427069 10806.696592
0.000000 0.000000 0.000000 0.486071 0.255478 -0.835743 14342.981551
0.000000 0.000000 0.000000 -0.705023 -0.009641 0.709119 10771.432775
0.000000 0.000000 0.000000 -0.968297 -0.201737 -0.147323 19369.294643
0.000000 0.000000 0.000000 -0.012158 -0.082241 -0.996538 16598.361575
0.000000 0.000000 0.000000 0.327099 -0.243514 -0.913076 11878.788933
0.000000 0.000000 0.000000 0.408028 0.738113 -0.537311 19448.704640
0.000000 0.000000 0.000000 -0.812570 -0.549668 0.193893 14053.168657
0.000000 0.000000 0.000000 -0.437475 -0.205415 0.875454 17585.159348
0.000000 0.000000 0.000000 -0.868269 -0.323682 0.375950 19961.019861
0.000000 0.000000 0.000000 -0.911976 -0.407908 0.043713 15407.258303
0.000000 0.000000 0.000000 -0.063308 -0.018063 -0.997831 19490.232756
0.000000 0.000000 0.000000 0.576797 0.343115 0.741335 14511.577806
0.000000 0.000000 0.000000 -0.782519 0.524668 -0.335242 15833.125457
0.000000 0.000000 0.000000 -0.616239 -0.412999 -0.670582 18765.114480
0.000000 0.000000 0.000000 -0.982184 -0.166277 -0.087559 10913.831955
0.000000 0.000000 0.000000 0.317640 -0.200829 -0.926700 18892.056806
0.000000 0.000000 0.000000 0.349145 0.117827 -0.929631 16071.164834
0.000000 0.000000 0.000000 0.275483 -0.499616 -0.821275 11646.948411
0.000000 0.000000 0.000000 0.001162 0.082191 0.996616 19279.611660
0.000000 0.000000 0.000000 -0.613557 0.320246 0.721796 17238.237312
0.000000 0.000000 0.000000 -0.279326 -0.769854 0.573849 12235.691474
0.000000 0.000000 0.000000 -0.877634 -0.471974 -0.083658 13376.479509
0.000000 0.000000 0.000000 0.456278 0.013509 -0.889735 11755.741821
0.000000 0.000000 0.000000 0.163593 -0.345057 -0.924215 14807.054216
0.000000 0.000000 0.000000 -0.288790 -0.557371 0.778420 15185.584759
0.000000 0.000000 0.000000 -0.779233 -0.564619 0.272032 17674.859258
0.000000 0.000000 0.000000 0.414247 -0.000378 0.910164 15574.605915
0.000000 0.000000 0.000000 -0.497483 0.470764 0.728623 14216.778788
0.000000 0.000000 0.000000 0.153312 -0.397551 0.904681 17986.810048
0.000000 0.000000 0.000000 -0.270189 -0.938931 0.213088 17594.129312
0.000000 0.000000 0.000000 0.449217 -0.881296 0.146702 11941.664457
0.000000 0.000000 0.000000 0.710569 0.550154 0.438660 13369.618358
0.000000 0.000000 0.000000 -0.820405 0.181396 0.542246 14261.402541
0.000000 0.000000 0.000000 -0.317335 0.280671 0.905827 14174.267004
0.000000 0.000000 0.000000 0.510725 0.649309 -0.563522 19289.742889
0.000000 0.000000 0.000000 -0.646542 -0.383893 0.659249 17771.371881
0.000000 0.000000 0.000000 -0.131664 -0.873488 0.468704 10616.916521
0.000000 0.000000 0.000000 0.091859 -0.440030 -0.893272 17524.524637
0.000000 0.000000 0.000000 0.942215 0.320166 0.098618 11967.094085
0.000000 0.000000 0.000000 0.170917 0.239370 0.955766 10889.145686
0.000000 0.000000 0.000000 0.753918 -0.557767 0.347136 11928.615520
0.000000 0.000000 0.000000 0.840974 -0.486806 0.236181 13901.046703
0.000000 0.000000 0.000000 0.672791 -0.739054 0.033945 16737.625989
0.000000 0.000000 0.000000 0.161818 -0.155286 -0.974526 12157.279240
0.000000 0.000000 0.000000 0.695869 0.222736 -0.682756 16333.433281
0.000000 0.000000 0.000000 -0.312827 0.896775 -0.312944 15518.732879
0.000000 0.000000 0.000000 -0.756196 0.425356 0.497232 19117.596987
0.000000 0.000000 0.000000 0.152373 -0.077910 -0.985248 16903.597678
0.000000 0.000000 0.000000 -0.166091 0.339535 -0.925813 16945.963053
0.000000 0.000000 0.000000 -0.087967 0.232950 0.968502 15773.678872
0.000000 0.000000 0.000000 -0.186257 -0.496513 -0.847811 12638.662887
0.000000 0.000000 0.000000 -0.460388 -0.362493 -0.810334 16380.451734
0.000000 0.000000 0.000000 0.061242 0.921570 -0.383351 12524.003569
